date,newCasesBySpecimenDate,newCasesByPublishDate,rate100kSpecDateLast7Days
2020-11-07,118,104,248.3
2020-11-08,108,126,259.4
2020-11-09,168,136,273.6
2020-11-10,161,107,283.8
2020-11-11,164,128,298.3
2020-11-12,139,190,306.6
2020-11-13,115,166,300.4
2020-11-14,91,153,292.1
2020-11-15,104,118,290.9
2020-11-16,145,0,283.8
2020-11-17,164,127,284.8
2020-11-18,137,137,276.4
2020-11-19,77,131,257.3
2020-11-20,93,140,250.5
2020-11-21,66,105,242.8
2020-11-22,89,78,238.1
2020-11-23,113,68,228.2
2020-11-24,101,76,208.7
2020-11-25,77,109,190.2
2020-11-26,80,103,191.1
2020-11-27,70,88,184.0
2020-11-28,50,96,179.1
2020-11-29,60,55,170.2
2020-11-30,96,60,164.9
2020-12-01,93,72,162.5
2020-12-02,94,69,167.7
2020-12-03,77,92,166.8
2020-12-04,52,106,161.2
2020-12-05,39,73,157.8
2020-12-06,57,56,156.9
2020-12-07,94,45,156.3
2020-12-08,99,48,158.1
2020-12-09,75,85,152.2
2020-12-10,81,98,153.4
2020-12-11,85,87,163.7
2020-12-12,64,96,171.4
2020-12-13,63,70,173.2
2020-12-14,110,75,178.2
2020-12-15,110,53,181.6
2020-12-16,91,93,186.6
2020-12-17,89,72,189.0
2020-12-18,88,52,189.9
2020-12-19,65,87,190.2
2020-12-20,73,68,193.3
2020-12-21,89,134,186.8
2020-12-22,138,133,195.4
2020-12-23,130,78,207.5
2020-12-24,101,139,211.3
2020-12-25,32,108,194.0
2020-12-26,110,107,207.8
2020-12-27,128,60,224.9
2020-12-28,144,88,241.8
2020-12-29,273,150,283.5
2020-12-30,219,185,311.0
2020-12-31,155,183,327.6
2021-01-01,82,142,343.0
2021-01-02,176,188,363.5
2021-01-03,133,147,365.0
2021-01-04,213,218,386.3
2021-01-05,156,98,350.2
2021-01-06,126,180,321.4
2021-01-07,118,155,310.1
2021-01-08,95,109,314.1
2021-01-09,81,78,284.7
2021-01-10,90,131,271.4
2021-01-11,133,84,246.8
2021-01-12,125,105,237.2
2021-01-13,158,134,247.1
2021-01-14,115,100,246.1
2021-01-15,127,196,256.0
2021-01-16,87,114,257.9
2021-01-17,98,112,260.3
2021-01-18,179,111,274.5
2021-01-19,117,107,272.1
2021-01-20,116,155,259.1
2021-01-21,88,131,250.8
2021-01-22,112,121,246.1
2021-01-23,47,97,233.8
2021-01-24,63,91,223.0
2021-01-25,104,65,199.8
2021-01-26,77,68,187.4
2021-01-27,95,86,180.9
2021-01-28,79,77,178.1
2021-01-29,70,107,165.3
2021-01-30,61,67,169.5
2021-01-31,67,79,170.8
2021-02-01,98,58,168.9
2021-02-02,66,67,165.5
2021-02-03,69,89,157.5
2021-02-04,62,94,152.3
2021-02-05,60,56,149.1
2021-02-06,43,70,143.6
2021-02-07,43,52,136.2
2021-02-08,85,49,132.2
2021-02-09,64,49,131.6
2021-02-10,58,62,128.2
2021-02-11,49,77,124.1
2021-02-12,45,64,119.5
2021-02-13,34,45,116.7
2021-02-14,38,43,115.2
2021-02-15,62,39,108.1
2021-02-16,71,32,110.2
2021-02-17,67,82,113.0
2021-02-18,52,52,114.0
2021-02-19,31,68,109.7
2021-02-20,30,45,108.4
2021-02-21,35,24,107.4
2021-02-22,53,57,104.7
2021-02-23,42,40,95.8
2021-02-24,42,43,88.0
2021-02-25,53,43,88.3
2021-02-26,29,44,87.7
2021-02-27,23,49,85.6
2021-02-28,18,26,80.3
2021-03-01,39,26,76.0
2021-03-02,15,23,67.6
2021-03-03,34,31,65.2
2021-03-04,27,18,57.1
2021-03-05,22,31,54.9
2021-03-06,21,22,54.3
2021-03-07,16,20,53.8
2021-03-08,30,29,50.9
2021-03-09,29,29,55.3
2021-03-10,23,27,51.9
2021-03-11,18,20,49.1
2021-03-12,16,41,47.3
2021-03-13,17,14,46.0
2021-03-14,22,15,47.8
2021-03-15,39,25,50.7
2021-03-16,47,31,56.2
2021-03-17,42,22,62.0
2021-03-18,29,58,65.5
2021-03-19,27,42,68.8
2021-03-20,18,36,69.2
2021-03-21,29,24,71.4
2021-03-22,25,13,67.0
2021-03-23,8,40,54.9
2021-03-24,22,28,48.8
2021-03-25,28,41,48.5
2021-03-26,21,41,46.7
2021-03-27,17,0,46.3
2021-03-28,31,6,46.9
2021-03-29,16,46,44.1
2021-03-30,11,10,45.1
2021-03-31,17,26,43.6
2021-04-01,12,15,38.6
2021-04-02,6,12,33.9
2021-04-03,7,11,30.9
2021-04-04,13,7,25.3
2021-04-05,12,13,24.1
2021-04-06,16,5,25.7
2021-04-07,13,13,24.4
2021-04-08,9,13,23.5
2021-04-09,13,0,25.7
2021-04-10,9,10,26.2
2021-04-11,13,13,26.3
2021-04-12,6,18,24.4
2021-04-13,9,10,22.2
2021-04-14,8,5,20.7
2021-04-15,6,10,19.7
2021-04-16,9,6,18.5
2021-04-17,2,7,16.4
2021-04-18,13,7,16.3
2021-04-19,4,9,15.8
2021-04-20,9,8,15.7
2021-04-21,6,10,15.1
2021-04-22,6,10,15.2
2021-04-23,2,7,13.0
2021-04-24,3,3,13.3
2021-04-25,8,2,11.8
2021-04-26,14,7,14.8
2021-04-27,3,14,13.0
2021-04-28,1,10,11.4
2021-04-29,9,4,12.3
2021-04-30,6,7,13.6
2021-05-01,2,8,13.3
2021-05-02,5,5,12.3
2021-05-03,5,6,9.6
2021-05-04,14,8,13.0
2021-05-05,9,10,15.5
2021-05-06,4,10,13.9
2021-05-07,3,8,12.9
2021-05-08,6,3,14.2
2021-05-09,7,4,14.8
2021-05-10,9,8,16.0
2021-05-11,7,8,13.9
2021-05-12,9,8,13.9
2021-05-13,10,11,15.7
2021-05-14,3,9,15.8
2021-05-15,3,8,14.8
2021-05-16,5,2,14.2
2021-05-17,6,7,13.3
2021-05-18,3,0,12.0
2021-05-19,2,3,9.8
2021-05-20,4,2,8.1
2021-05-21,2,1,7.7
2021-05-22,3,5,7.7
2021-05-23,1,2,6.5
2021-05-24,7,0,6.8
2021-05-25,9,4,8.7
2021-05-26,6,8,9.9
2021-05-27,3,3,9.6
2021-05-28,8,8,11.4
2021-05-29,9,6,13.3
2021-05-30,3,12,13.9
2021-05-31,10,4,14.8
2021-06-01,15,6,16.6
2021-06-02,15,16,19.5
2021-06-03,40,10,30.8
2021-06-04,32,21,38.3
2021-06-05,25,44,43.2
2021-06-06,46,22,56.5
2021-06-07,37,50,64.9
2021-06-08,56,32,77.6
2021-06-09,70,44,94.5
2021-06-10,50,55,97.6
2021-06-11,61,67,106.6
2021-06-12,56,54,116.1
2021-06-13,45,39,115.8
2021-06-14,78,74,128.4
2021-06-15,60,56,129.7
2021-06-16,63,62,127.5
2021-06-17,65,56,132.2
2021-06-18,51,66,129.0
2021-06-19,54,68,128.5
2021-06-20,59,51,132.8
2021-06-21,100,80,139.6
2021-06-22,96,74,150.7
2021-06-23,99,76,161.8
2021-06-24,115,96,177.2
2021-06-25,123,93,199.5
2021-06-26,110,112,216.8
2021-06-27,144,95,243.1
2021-06-28,193,175,271.8
2021-06-29,185,99,299.2
2021-06-30,202,235,331.1
2021-07-01,204,182,358.6
2021-07-02,168,167,372.5
2021-07-03,188,192,396.5
2021-07-04,188,189,410.1
2021-07-05,254,188,428.9
2021-07-06,305,214,466.0
2021-07-07,352,242,512.3
2021-07-08,285,306,537.3
2021-07-09,257,286,564.8
2021-07-10,254,265,585.2
2021-07-11,276,323,612.4
2021-07-12,374,284,649.5
2021-07-13,360,336,666.4
2021-07-14,375,295,673.5
2021-07-15,399,325,708.7
2021-07-16,310,354,725.1
2021-07-17,198,371,707.8
2021-07-18,223,375,691.4
2021-07-19,323,217,675.6
2021-07-20,213,299,630.3
2021-07-21,191,261,573.5
2021-07-22,162,209,500.3
2021-07-23,128,187,444.1
2021-07-24,118,171,419.4
2021-07-25,123,136,388.5
2021-07-26,160,98,338.2
2021-07-27,152,116,319.3
2021-07-28,124,134,298.6
2021-07-29,129,160,288.5
2021-07-30,105,158,281.3
2021-07-31,100,102,275.8
2021-08-01,93,115,266.5
2021-08-02,133,102,258.2
2021-08-03,130,90,251.4
2021-08-04,144,112,257.6
2021-08-05,123,126,255.7
2021-08-06,98,165,253.5
2021-08-07,98,123,252.9
2021-08-08,89,90,251.7
2021-08-09,128,98,250.1
2021-08-10,123,106,248.0
2021-08-11,140,123,246.7
2021-08-12,135,97,250.4
2021-08-13,142,154,264.1
2021-08-14,127,146,273.0
2021-08-15,94,116,274.5
2021-08-16,165,124,286.0
2021-08-17,164,146,298.6
2021-08-18,154,131,303.0
2021-08-19,164,168,311.9
2021-08-20,141,109,311.5
2021-08-21,138,158,315.0
2021-08-22,134,173,327.3
2021-08-23,193,150,335.9
2021-08-24,130,139,325.5
2021-08-25,145,171,322.7
2021-08-26,117,148,308.2
2021-08-27,133,129,305.8
2021-08-28,97,143,293.0
2021-08-29,136,99,293.7
2021-08-30,143,131,278.3
2021-08-31,166,103,289.3
2021-09-01,160,148,294.0
2021-09-02,143,178,302.0
2021-09-03,164,134,311.6
2021-09-04,129,159,321.5
2021-09-05,135,118,321.2
2021-09-06,203,171,339.7
2021-09-07,220,188,356.4
2021-09-08,183,150,363.4
2021-09-09,161,215,369.0
2021-09-10,153,199,365.6
2021-09-11,123,184,363.8
2021-09-12,110,120,356.1
2021-09-13,196,136,353.9
2021-09-14,155,184,333.8
2021-09-15,178,119,332.3
2021-09-16,161,189,332.3
2021-09-17,173,148,338.5
2021-09-18,140,171,343.7
2021-09-19,192,136,369.0
2021-09-20,233,206,380.4
2021-09-21,245,176,408.3
2021-09-22,202,221,415.7
2021-09-23,216,190,432.7
2021-09-24,161,210,428.9
2021-09-25,140,175,428.9
2021-09-26,188,159,427.7
2021-09-27,228,162,426.2
2021-09-28,216,234,417.2
2021-09-29,157,188,403.3
2021-09-30,176,186,390.9
2021-10-01,168,164,393.1
2021-10-02,131,179,390.4
2021-10-03,236,163,405.2
2021-10-04,212,192,400.2
2021-10-05,250,183,410.7
2021-10-06,186,207,419.7
2021-10-07,216,284,432.1
2021-10-08,189,189,438.5
2021-10-09,178,191,453.0
2021-10-10,224,177,449.3
2021-10-11,294,220,474.7
2021-10-12,266,329,479.6
2021-10-13,281,264,508.9
2021-10-14,224,327,511.4
2021-10-15,241,239,527.5
2021-10-16,235,218,545.1
2021-10-17,226,206,545.7
2021-10-18,368,232,568.5
2021-10-19,315,315,583.7
2021-10-20,309,277,592.3
2021-10-21,284,330,610.8
2021-10-22,270,287,619.8
2021-10-23,209,348,611.7
2021-10-24,204,272,604.9
2021-10-25,246,185,567.3
2021-10-26,253,211,548.1
2021-10-27,258,261,532.4
2021-10-28,273,222,529.0
2021-10-29,244,289,520.9
2021-10-30,172,265,509.6
2021-10-31,222,195,515.1
2021-11-01,281,222,525.9
2021-11-02,206,242,511.4
2021-11-03,207,197,495.6
2021-11-04,148,206,457.0
2021-11-05,169,195,433.9
2021-11-06,148,158,426.4
2021-11-07,164,155,408.6
2021-11-08,252,157,399.6
2021-11-09,188,191,394.1
2021-11-10,192,207,389.4
2021-11-11,188,192,401.8
2021-11-12,207,202,413.5
2021-11-13,140,187,411.1
2021-11-14,163,202,410.7
2021-11-15,224,183,402.1
2021-11-16,183,142,400.5
2021-11-17,212,201,406.8
2021-11-18,196,164,409.2
2021-11-19,198,197,406.4
2021-11-20,171,190,415.9
2021-11-21,169,159,417.8
2021-11-22,211,222,413.8
2021-11-23,189,312,415.7
2021-11-24,209,193,414.7
2021-11-25,175,159,408.2
2021-11-26,147,184,392.5
2021-11-27,83,144,365.4
2021-11-28,156,160,361.3
2021-11-29,214,135,362.2
2021-11-30,204,175,366.8
2021-12-01,183,226,358.8
2021-12-02,177,121,359.5
2021-12-03,158,182,362.9
2021-12-04,134,183,378.6
2021-12-05,178,177,385.4
2021-12-06,237,134,392.5
2021-12-07,176,205,383.9
2021-12-08,220,188,395.3
2021-12-09,233,176,412.6
2021-12-10,158,282,412.6
2021-12-11,181,236,427.1
2021-12-12,183,173,428.7
2021-12-13,276,185,440.7
2021-12-14,262,178,467.2
2021-12-15,268,268,482.1
2021-12-16,224,225,479.2
2021-12-17,217,335,497.5
2021-12-18,183,175,498.1
2021-12-19,231,180,512.9
2021-12-20,312,207,524.1
2021-12-21,381,287,560.8
2021-12-22,477,289,625.3
2021-12-23,483,385,705.4
2021-12-24,443,349,775.1
2021-12-25,276,450,803.8
2021-12-26,513,439,890.9
2021-12-27,701,404,1011.0
2021-12-28,819,578,1146.3
2021-12-29,1094,624,1336.9
2021-12-30,1113,758,1531.4
2021-12-31,969,844,1693.8
2022-01-01,655,1330,1810.9
2022-01-02,959,917,1948.6
2022-01-03,1293,844,2131.4
2022-01-04,1675,1129,2395.8
2022-01-05,1485,1187,2516.5
2022-01-06,1201,1239,2543.7
2022-01-07,870,1241,2513.1
2022-01-08,607,920,2498.3
2022-01-09,651,1117,2403.2
2022-01-10,828,935,2259.6
2022-01-11,755,877,1975.5
2022-01-12,606,1122,1704.0
2022-01-13,332,830,1435.7
2022-01-14,0,662,1435.7
